id1,id2,sign
4.0,535.0,1.0
4.0,536.0,1.0
4.0,538.0,1.0
4.0,561.0,1.0
4.0,562.0,1.0
4.0,567.0,1.0
4.0,570.0,1.0
4.0,572.0,1.0
4.0,578.0,1.0
4.0,583.0,1.0
4.0,609.0,1.0
4.0,626.0,1.0
4.0,654.0,1.0
4.0,661.0,1.0
4.0,664.0,1.0
4.0,683.0,1.0
4.0,710.0,1.0
4.0,711.0,1.0
4.0,716.0,1.0
4.0,718.0,1.0
4.0,727.0,1.0
4.0,733.0,1.0
4.0,768.0,1.0
4.0,771.0,1.0
4.0,772.0,1.0
4.0,773.0,1.0
4.0,777.0,1.0
4.0,781.0,1.0
4.0,807.0,1.0
4.0,840.0,1.0
4.0,841.0,1.0
4.0,842.0,1.0
4.0,848.0,1.0
4.0,859.0,1.0
4.0,910.0,1.0
4.0,917.0,1.0
4.0,918.0,1.0
4.0,1003.0,1.0
4.0,1009.0,1.0
4.0,1010.0,1.0
4.0,1025.0,1.0
4.0,1038.0,1.0
4.0,1054.0,1.0
4.0,1085.0,1.0
4.0,1086.0,1.0
4.0,1087.0,1.0
4.0,1088.0,1.0
4.0,1091.0,1.0
4.0,1107.0,1.0
4.0,1108.0,1.0
4.0,1109.0,1.0
4.0,1139.0,1.0
4.0,1209.0,1.0
4.0,1218.0,1.0
4.0,1230.0,1.0
4.0,1233.0,1.0
4.0,1239.0,1.0
4.0,1264.0,1.0
4.0,1270.0,1.0
4.0,1295.0,1.0
4.0,1322.0,1.0
4.0,1398.0,1.0
4.0,1401.0,1.0
4.0,1415.0,1.0
4.0,1445.0,1.0
4.0,1602.0,1.0
4.0,1611.0,1.0
4.0,1615.0,1.0
4.0,1621.0,1.0
4.0,1634.0,1.0
4.0,1636.0,1.0
4.0,1642.0,1.0
4.0,1678.0,1.0
4.0,1691.0,1.0
4.0,1702.0,1.0
4.0,1737.0,1.0
4.0,1816.0,1.0
4.0,1908.0,1.0
4.0,1909.0,1.0
4.0,2001.0,1.0
4.0,2002.0,1.0
4.0,2017.0,1.0
4.0,2024.0,1.0
4.0,2103.0,1.0
4.0,2201.0,1.0
4.0,2405.0,1.0
4.0,2439.0,1.0
4.0,2442.0,1.0
4.0,2454.0,1.0
4.0,2465.0,1.0
4.0,2467.0,1.0
4.0,2468.0,1.0
4.0,2485.0,1.0
4.0,2492.0,1.0
4.0,2511.0,1.0
4.0,2709.0,1.0
4.0,2740.0,1.0
4.0,2868.0,1.0
4.0,2997.0,1.0
4.0,3356.0,1.0
4.0,3774.0,1.0
4.0,7327.0,1.0
4.0,7401.0,1.0
4.0,7550.0,1.0
4.0,7552.0,1.0
4.0,7569.0,
4.0,7582.0,1.0
4.0,7589.0,-1.0
4.0,7596.0,-1.0
4.0,7603.0,1.0
5.0,6.0,1.0
5.0,8.0,1.0
5.0,11.0,
5.0,12.0,1.0
5.0,13.0,1.0
5.0,19.0,1.0
5.0,22.0,1.0
5.0,24.0,1.0
5.0,26.0,1.0
5.0,27.0,1.0
5.0,29.0,1.0
5.0,30.0,1.0
5.0,31.0,1.0
5.0,32.0,1.0
5.0,33.0,1.0
5.0,36.0,1.0
5.0,42.0,1.0
5.0,43.0,1.0
5.0,46.0,1.0
5.0,47.0,1.0
5.0,49.0,1.0
5.0,53.0,1.0
5.0,58.0,1.0
5.0,59.0,1.0
5.0,61.0,1.0
5.0,67.0,1.0
5.0,68.0,1.0
5.0,81.0,1.0
5.0,82.0,1.0
5.0,85.0,1.0
5.0,88.0,1.0
5.0,92.0,1.0
5.0,93.0,1.0
5.0,96.0,1.0
5.0,97.0,1.0
5.0,100.0,1.0
5.0,103.0,1.0
5.0,110.0,1.0
5.0,115.0,1.0
5.0,118.0,1.0
5.0,120.0,1.0
5.0,122.0,1.0
5.0,125.0,1.0
5.0,135.0,1.0
5.0,136.0,1.0
5.0,141.0,1.0
5.0,146.0,1.0
5.0,154.0,1.0
5.0,156.0,1.0
5.0,158.0,1.0
5.0,163.0,1.0
5.0,172.0,1.0
5.0,174.0,1.0
5.0,178.0,1.0
5.0,191.0,1.0
5.0,197.0,-1.0
5.0,198.0,1.0
5.0,203.0,1.0
5.0,216.0,1.0
5.0,222.0,1.0
5.0,238.0,1.0
5.0,242.0,1.0
5.0,245.0,1.0
5.0,248.0,1.0
5.0,250.0,1.0
5.0,255.0,-1.0
5.0,262.0,1.0
5.0,280.0,1.0
5.0,288.0,1.0
5.0,289.0,1.0
5.0,291.0,1.0
5.0,292.0,1.0
5.0,309.0,1.0
5.0,310.0,1.0
5.0,314.0,-1.0
5.0,335.0,1.0
5.0,336.0,1.0
5.0,338.0,-1.0
5.0,349.0,1.0
5.0,372.0,1.0
5.0,384.0,-1.0
5.0,391.0,1.0
5.0,395.0,1.0
5.0,416.0,-1.0
5.0,433.0,1.0
5.0,434.0,1.0
5.0,435.0,1.0
5.0,460.0,1.0
5.0,462.0,1.0
5.0,484.0,1.0
5.0,528.0,1.0
5.0,557.0,1.0
5.0,597.0,1.0
5.0,599.0,1.0
5.0,602.0,1.0
5.0,603.0,1.0
5.0,641.0,1.0
5.0,684.0,1.0
5.0,692.0,1.0
5.0,695.0,1.0
5.0,706.0,1.0
5.0,759.0,-1.0
5.0,774.0,1.0
5.0,801.0,1.0
5.0,818.0,1.0
5.0,825.0,1.0
5.0,826.0,1.0
5.0,890.0,1.0
5.0,893.0,1.0
5.0,904.0,1.0
5.0,946.0,-1.0
5.0,979.0,1.0
5.0,982.0,1.0
5.0,988.0,1.0
5.0,1065.0,1.0
5.0,1068.0,1.0
5.0,1156.0,1.0
5.0,1176.0,-1.0
5.0,1192.0,1.0
5.0,1194.0,1.0
5.0,1359.0,1.0
5.0,1372.0,1.0
5.0,1373.0,1.0
5.0,1375.0,1.0
5.0,1376.0,1.0
5.0,1378.0,1.0
5.0,1491.0,1.0
5.0,1535.0,1.0
5.0,1551.0,-1.0
5.0,1819.0,1.0
5.0,1832.0,1.0
5.0,1854.0,1.0
5.0,1859.0,1.0
5.0,1868.0,1.0
5.0,1872.0,1.0
5.0,1909.0,1.0
5.0,2320.0,1.0
5.0,2333.0,1.0
5.0,2335.0,1.0
5.0,2336.0,-1.0
5.0,2354.0,1.0
5.0,2360.0,1.0
5.0,2363.0,1.0
5.0,2386.0,1.0
5.0,2395.0,1.0
5.0,2397.0,-1.0
5.0,2408.0,-1.0
5.0,3009.0,1.0
5.0,3133.0,-1.0
5.0,3206.0,1.0
5.0,3231.0,1.0
5.0,3236.0,1.0
5.0,3254.0,-1.0
5.0,3307.0,1.0
5.0,3309.0,1.0
5.0,3336.0,1.0
5.0,3516.0,-1.0
5.0,7126.0,1.0
5.0,7341.0,1.0
5.0,7380.0,-1.0
5.0,7406.0,-1.0
5.0,7423.0,-1.0
5.0,7433.0,-1.0
5.0,7444.0,1.0
5.0,7447.0,-1.0
5.0,7457.0,-1.0
5.0,7477.0,-1.0
5.0,7479.0,-1.0
5.0,7480.0,-1.0
5.0,7485.0,-1.0
5.0,7503.0,-1.0
5.0,7510.0,-1.0
5.0,7514.0,-1.0
5.0,7516.0,-1.0
5.0,7521.0,-1.0
5.0,7522.0,-1.0
5.0,7523.0,-1.0
5.0,7531.0,-1.0
5.0,7532.0,-1.0
5.0,7544.0,-1.0
5.0,7550.0,-1.0
5.0,7559.0,-1.0
5.0,7563.0,-1.0
5.0,7568.0,-1.0
5.0,7575.0,-1.0
5.0,7578.0,-1.0
5.0,7585.0,-1.0
5.0,7591.0,-1.0
6.0,7.0,1.0
6.0,8.0,1.0
6.0,11.0,1.0
6.0,12.0,1.0
6.0,15.0,1.0
6.0,16.0,1.0
6.0,19.0,1.0
6.0,20.0,1.0
6.0,24.0,1.0
6.0,25.0,1.0
6.0,27.0,1.0
6.0,29.0,1.0
6.0,30.0,1.0
6.0,31.0,1.0
6.0,32.0,1.0
6.0,33.0,1.0
6.0,36.0,1.0
6.0,39.0,1.0
6.0,40.0,1.0
6.0,41.0,1.0
6.0,43.0,1.0
6.0,44.0,1.0
6.0,47.0,1.0
6.0,49.0,1.0
6.0,53.0,1.0
6.0,56.0,1.0
6.0,59.0,1.0
6.0,75.0,1.0
6.0,85.0,1.0
6.0,90.0,-1.0
6.0,92.0,1.0
6.0,95.0,1.0
6.0,100.0,1.0
6.0,104.0,1.0
6.0,106.0,1.0
6.0,107.0,1.0
6.0,112.0,1.0
6.0,113.0,1.0
6.0,115.0,1.0
6.0,116.0,1.0
6.0,117.0,1.0
6.0,123.0,1.0
6.0,124.0,1.0
6.0,133.0,1.0
6.0,138.0,1.0
6.0,149.0,1.0
6.0,150.0,1.0
6.0,162.0,1.0
6.0,163.0,1.0
6.0,168.0,1.0
6.0,177.0,1.0
6.0,185.0,1.0
6.0,188.0,1.0
6.0,190.0,1.0
6.0,198.0,1.0
6.0,203.0,1.0
6.0,207.0,1.0
6.0,208.0,1.0
6.0,214.0,1.0
6.0,227.0,1.0
6.0,244.0,1.0
6.0,245.0,1.0
6.0,266.0,1.0
6.0,278.0,1.0
6.0,280.0,1.0
6.0,287.0,1.0
6.0,295.0,1.0
6.0,305.0,1.0
6.0,306.0,1.0
6.0,330.0,1.0
6.0,331.0,1.0
6.0,394.0,1.0
6.0,408.0,1.0
6.0,431.0,1.0
6.0,458.0,1.0
6.0,492.0,1.0
6.0,519.0,1.0
6.0,522.0,1.0
6.0,524.0,1.0
6.0,526.0,1.0
6.0,545.0,1.0
6.0,549.0,1.0
6.0,557.0,1.0
6.0,632.0,1.0
6.0,638.0,1.0
6.0,642.0,1.0
6.0,701.0,1.0
6.0,706.0,1.0
6.0,728.0,1.0
6.0,734.0,1.0
6.0,750.0,1.0
6.0,754.0,1.0
6.0,809.0,1.0
6.0,810.0,1.0
6.0,815.0,1.0
6.0,818.0,1.0
6.0,826.0,1.0
6.0,1055.0,1.0
6.0,1056.0,1.0
6.0,1057.0,1.0
6.0,1064.0,1.0
6.0,1069.0,1.0
6.0,1152.0,1.0
6.0,1157.0,1.0
6.0,1178.0,1.0
6.0,1179.0,1.0
6.0,1185.0,1.0
6.0,1254.0,1.0
6.0,1346.0,1.0
6.0,1350.0,1.0
6.0,1361.0,1.0
6.0,1371.0,1.0
6.0,1374.0,1.0
6.0,1380.0,1.0
6.0,1395.0,1.0
6.0,1450.0,1.0
6.0,1461.0,1.0
6.0,1541.0,1.0
6.0,1542.0,1.0
6.0,1546.0,1.0
6.0,1555.0,1.0
6.0,1560.0,1.0
6.0,1566.0,1.0
6.0,1571.0,1.0
6.0,1578.0,1.0
6.0,1776.0,1.0
6.0,1830.0,1.0
6.0,1865.0,1.0
6.0,2292.0,1.0
6.0,2326.0,1.0
6.0,2352.0,1.0
6.0,2371.0,1.0
6.0,2376.0,1.0
6.0,2384.0,1.0
6.0,3066.0,1.0
6.0,3092.0,1.0
6.0,3096.0,1.0
6.0,3112.0,1.0
6.0,3155.0,1.0
6.0,3158.0,1.0
6.0,3176.0,1.0
6.0,3192.0,1.0
6.0,3222.0,1.0
6.0,3229.0,1.0
6.0,3305.0,1.0
6.0,3365.0,1.0
6.0,7390.0,1.0
6.0,7415.0,1.0
6.0,7420.0,1.0
6.0,7444.0,1.0
6.0,7528.0,1.0
6.0,7551.0,1.0
6.0,7552.0,-1.0
6.0,7554.0,-1.0
6.0,7587.0,-1.0
6.0,7604.0,-1.0
7.0,8.0,1.0
7.0,11.0,-1.0
7.0,13.0,1.0
7.0,19.0,1.0
7.0,21.0,1.0
7.0,22.0,1.0
7.0,24.0,1.0
7.0,25.0,1.0
7.0,26.0,1.0
7.0,27.0,1.0
7.0,29.0,1.0
7.0,30.0,1.0
7.0,31.0,1.0
7.0,34.0,1.0
7.0,36.0,1.0
7.0,40.0,1.0
7.0,41.0,1.0
7.0,42.0,1.0
7.0,43.0,-1.0
7.0,47.0,1.0
7.0,51.0,1.0
7.0,52.0,1.0
7.0,58.0,1.0
7.0,62.0,1.0
7.0,65.0,1.0
7.0,70.0,1.0
7.0,75.0,1.0
7.0,83.0,1.0
7.0,85.0,1.0
7.0,87.0,1.0
7.0,95.0,1.0
7.0,96.0,1.0
7.0,98.0,1.0
7.0,100.0,1.0
7.0,110.0,1.0
7.0,111.0,1.0
7.0,113.0,1.0
7.0,115.0,1.0
7.0,117.0,1.0
7.0,123.0,1.0
7.0,124.0,1.0
7.0,142.0,
7.0,145.0,1.0
7.0,146.0,1.0
7.0,150.0,1.0
7.0,154.0,1.0
7.0,156.0,1.0
7.0,161.0,1.0
7.0,165.0,1.0
7.0,172.0,1.0
7.0,173.0,1.0
7.0,174.0,1.0
7.0,177.0,-1.0
7.0,179.0,1.0
7.0,190.0,1.0
7.0,191.0,1.0
7.0,197.0,1.0
7.0,203.0,1.0
7.0,204.0,1.0
7.0,214.0,1.0
7.0,216.0,1.0
7.0,221.0,1.0
7.0,244.0,-1.0
7.0,253.0,1.0
7.0,266.0,1.0
7.0,272.0,1.0
7.0,289.0,1.0
7.0,296.0,1.0
7.0,306.0,1.0
7.0,318.0,1.0
7.0,319.0,1.0
7.0,321.0,-1.0
7.0,330.0,1.0
7.0,345.0,1.0
7.0,348.0,1.0
7.0,356.0,1.0
7.0,362.0,1.0
7.0,370.0,1.0
7.0,371.0,1.0
7.0,391.0,1.0
7.0,407.0,1.0
7.0,417.0,1.0
7.0,429.0,1.0
7.0,452.0,1.0
7.0,483.0,1.0
7.0,484.0,1.0
7.0,492.0,1.0
7.0,497.0,1.0
7.0,506.0,1.0
7.0,523.0,1.0
7.0,536.0,-1.0
7.0,549.0,1.0
7.0,596.0,1.0
7.0,614.0,1.0
7.0,621.0,1.0
7.0,637.0,1.0
7.0,638.0,1.0
7.0,640.0,1.0
7.0,645.0,1.0
7.0,650.0,1.0
7.0,666.0,1.0
7.0,684.0,1.0
7.0,686.0,1.0
7.0,687.0,1.0
7.0,696.0,1.0
7.0,699.0,1.0
7.0,743.0,1.0
7.0,748.0,1.0
7.0,750.0,1.0
7.0,752.0,1.0
7.0,757.0,1.0
7.0,768.0,1.0
7.0,796.0,1.0
7.0,801.0,1.0
7.0,809.0,1.0
7.0,810.0,1.0
7.0,877.0,1.0
7.0,878.0,1.0
7.0,879.0,1.0
7.0,882.0,1.0
7.0,946.0,1.0
7.0,956.0,1.0
7.0,980.0,1.0
7.0,1033.0,1.0
7.0,1036.0,1.0
7.0,1046.0,1.0
7.0,1057.0,1.0
7.0,1059.0,1.0
7.0,1064.0,1.0
7.0,1147.0,1.0
7.0,1151.0,1.0
7.0,1152.0,1.0
7.0,1153.0,1.0
7.0,1162.0,1.0
7.0,1171.0,1.0
7.0,1178.0,1.0
7.0,1180.0,1.0
7.0,1185.0,1.0
7.0,1282.0,1.0
7.0,1287.0,1.0
7.0,1308.0,1.0
7.0,1309.0,1.0
7.0,1310.0,1.0
7.0,1317.0,1.0
7.0,1325.0,1.0
7.0,1346.0,1.0
7.0,1348.0,1.0
7.0,1360.0,1.0
7.0,1495.0,1.0
7.0,1499.0,1.0
7.0,1516.0,1.0
7.0,1522.0,1.0
7.0,1574.0,1.0
7.0,1649.0,1.0
7.0,1731.0,1.0
7.0,1757.0,1.0
7.0,1760.0,-1.0
7.0,1768.0,1.0
7.0,1782.0,1.0
7.0,1784.0,1.0
7.0,2142.0,1.0
7.0,2192.0,1.0
7.0,2209.0,1.0
7.0,2210.0,1.0
7.0,2211.0,1.0
7.0,2301.0,1.0
7.0,2302.0,1.0
7.0,2307.0,1.0
7.0,2336.0,1.0
7.0,2358.0,-1.0
7.0,2361.0,1.0
7.0,2381.0,1.0
7.0,2408.0,-1.0
7.0,2866.0,1.0
7.0,2869.0,1.0
7.0,2889.0,1.0
7.0,2922.0,1.0
7.0,2923.0,1.0
7.0,2981.0,1.0
7.0,2987.0,1.0
7.0,3002.0,1.0
7.0,3011.0,1.0
7.0,3019.0,1.0
7.0,3052.0,1.0
7.0,3145.0,1.0
7.0,3177.0,1.0
7.0,3351.0,1.0
7.0,3378.0,1.0
7.0,5342.0,1.0
7.0,5679.0,1.0
7.0,6014.0,1.0
7.0,6369.0,1.0
7.0,7398.0,-1.0
7.0,7417.0,-1.0
7.0,7425.0,-1.0
7.0,7442.0,-1.0
7.0,7483.0,-1.0
7.0,7484.0,-1.0
7.0,7501.0,-1.0
7.0,7504.0,-1.0
7.0,7505.0,-1.0
7.0,7506.0,-1.0
7.0,7507.0,-1.0
7.0,7513.0,-1.0
7.0,7516.0,-1.0
7.0,7517.0,1.0
7.0,7528.0,-1.0
7.0,7535.0,-1.0
7.0,7536.0,1.0
7.0,7540.0,-1.0
7.0,7554.0,-1.0
7.0,7558.0,-1.0
7.0,7562.0,1.0
7.0,7565.0,1.0
7.0,7566.0,-1.0
7.0,7567.0,-1.0
7.0,7568.0,-1.0
7.0,7574.0,-1.0
7.0,7585.0,-1.0
7.0,7586.0,-1.0
7.0,7588.0,-1.0
7.0,7590.0,-1.0
7.0,7591.0,-1.0
7.0,7594.0,-1.0
7.0,7595.0,-1.0
7.0,7598.0,-1.0
7.0,7599.0,-1.0
7.0,7600.0,-1.0
7.0,7601.0,-1.0
7.0,7602.0,-1.0
7.0,7604.0,-1.0
8.0,10.0,1.0
8.0,11.0,1.0
8.0,13.0,1.0
8.0,19.0,1.0
8.0,21.0,1.0
8.0,24.0,1.0
8.0,25.0,1.0
8.0,26.0,1.0
8.0,29.0,1.0
8.0,30.0,1.0
8.0,32.0,1.0
8.0,33.0,1.0
8.0,34.0,1.0
8.0,36.0,1.0
8.0,43.0,1.0
8.0,51.0,1.0
8.0,52.0,1.0
8.0,59.0,1.0
8.0,62.0,1.0
8.0,63.0,1.0
8.0,66.0,1.0
8.0,75.0,1.0
8.0,78.0,-1.0
8.0,85.0,1.0
8.0,95.0,1.0
8.0,100.0,1.0
8.0,105.0,1.0
8.0,106.0,1.0
8.0,107.0,-1.0
8.0,110.0,1.0
8.0,112.0,1.0
8.0,118.0,1.0
8.0,120.0,1.0
8.0,123.0,1.0
8.0,124.0,1.0
8.0,128.0,1.0
8.0,130.0,-1.0
8.0,133.0,1.0
8.0,136.0,1.0
8.0,142.0,1.0
8.0,147.0,-1.0
8.0,148.0,-1.0
8.0,154.0,1.0
8.0,157.0,1.0
8.0,166.0,1.0
8.0,174.0,1.0
8.0,177.0,1.0
8.0,189.0,-1.0
8.0,201.0,1.0
8.0,204.0,-1.0
8.0,205.0,1.0
8.0,209.0,
8.0,214.0,-1.0
8.0,225.0,-1.0
8.0,227.0,1.0
8.0,229.0,-1.0
8.0,237.0,1.0
8.0,242.0,-1.0
8.0,265.0,1.0
8.0,266.0,1.0
8.0,268.0,-1.0
8.0,284.0,1.0
8.0,286.0,1.0
8.0,287.0,1.0
8.0,288.0,1.0
8.0,295.0,1.0
8.0,304.0,-1.0
8.0,306.0,1.0
8.0,308.0,1.0
8.0,309.0,-1.0
8.0,317.0,-1.0
8.0,318.0,1.0
8.0,319.0,-1.0
8.0,331.0,-1.0
8.0,333.0,1.0
8.0,335.0,1.0
8.0,336.0,1.0
8.0,347.0,-1.0
8.0,356.0,1.0
8.0,360.0,-1.0
8.0,362.0,1.0
8.0,372.0,-1.0
8.0,382.0,-1.0
8.0,391.0,1.0
8.0,393.0,-1.0
8.0,395.0,-1.0
8.0,396.0,1.0
8.0,401.0,-1.0
8.0,427.0,-1.0
8.0,451.0,1.0
8.0,452.0,-1.0
8.0,457.0,-1.0
8.0,458.0,1.0
8.0,484.0,1.0
8.0,487.0,1.0
8.0,492.0,-1.0
8.0,500.0,1.0
8.0,519.0,-1.0
8.0,521.0,1.0
8.0,522.0,1.0
8.0,523.0,1.0
8.0,527.0,-1.0
8.0,528.0,1.0
8.0,547.0,-1.0
8.0,549.0,1.0
8.0,554.0,1.0
8.0,585.0,-1.0
8.0,591.0,-1.0
8.0,592.0,-1.0
8.0,593.0,-1.0
8.0,596.0,1.0
8.0,597.0,-1.0
8.0,599.0,-1.0
8.0,600.0,1.0
8.0,602.0,-1.0
8.0,613.0,-1.0
8.0,617.0,-1.0
8.0,641.0,1.0
8.0,645.0,1.0
8.0,649.0,-1.0
8.0,650.0,-1.0
8.0,665.0,-1.0
8.0,694.0,1.0
8.0,696.0,
8.0,701.0,1.0
8.0,702.0,-1.0
8.0,707.0,-1.0
8.0,739.0,-1.0
8.0,748.0,1.0
8.0,752.0,-1.0
8.0,754.0,
8.0,758.0,-1.0
8.0,780.0,-1.0
8.0,801.0,1.0
8.0,807.0,1.0
8.0,812.0,-1.0
8.0,846.0,1.0
8.0,869.0,1.0
8.0,877.0,1.0
8.0,879.0,-1.0
8.0,883.0,-1.0
8.0,885.0,
8.0,892.0,1.0
8.0,937.0,1.0
8.0,961.0,1.0
8.0,962.0,1.0
8.0,969.0,-1.0
8.0,981.0,1.0
8.0,983.0,1.0
8.0,1033.0,1.0
8.0,1038.0,1.0
8.0,1041.0,1.0
8.0,1043.0,-1.0
8.0,1068.0,-1.0
8.0,1104.0,-1.0
8.0,1159.0,1.0
8.0,1162.0,
8.0,1178.0,1.0
8.0,1179.0,-1.0
8.0,1195.0,-1.0
8.0,1254.0,1.0
8.0,1298.0,1.0
8.0,1322.0,1.0
8.0,1343.0,1.0
8.0,1346.0,-1.0
8.0,1361.0,1.0
8.0,1415.0,1.0
8.0,1459.0,1.0
8.0,1502.0,-1.0
8.0,1518.0,1.0
8.0,1556.0,1.0
8.0,1566.0,1.0
8.0,1571.0,1.0
8.0,1578.0,1.0
8.0,1579.0,-1.0
8.0,1584.0,-1.0
8.0,1691.0,1.0
8.0,1788.0,1.0
8.0,1794.0,-1.0
8.0,1836.0,1.0
8.0,1856.0,-1.0
8.0,1865.0,1.0
8.0,1883.0,-1.0
8.0,1896.0,1.0
8.0,2031.0,-1.0
8.0,2172.0,1.0
8.0,2253.0,1.0
8.0,2330.0,1.0
8.0,2333.0,1.0
8.0,2336.0,1.0
8.0,2344.0,1.0
8.0,2354.0,-1.0
8.0,2384.0,1.0
8.0,2389.0,1.0
8.0,2395.0,-1.0
8.0,2408.0,1.0
8.0,2821.0,-1.0
8.0,2921.0,1.0
8.0,2955.0,1.0
8.0,3018.0,1.0
8.0,3028.0,1.0
8.0,3116.0,1.0
8.0,3129.0,-1.0
8.0,3131.0,1.0
8.0,3159.0,1.0
8.0,3369.0,-1.0
8.0,3400.0,1.0
8.0,3516.0,-1.0
8.0,4017.0,-1.0
8.0,4721.0,-1.0
8.0,4934.0,-1.0
8.0,5342.0,1.0
8.0,5446.0,-1.0
8.0,5679.0,-1.0
8.0,6014.0,1.0
8.0,6792.0,-1.0
8.0,7328.0,-1.0
8.0,7345.0,-1.0
8.0,7347.0,-1.0
8.0,7350.0,-1.0
8.0,7351.0,-1.0
8.0,7352.0,-1.0
8.0,7353.0,-1.0
8.0,7354.0,-1.0
8.0,7355.0,-1.0
8.0,7356.0,-1.0
8.0,7357.0,-1.0
8.0,7358.0,-1.0
8.0,7359.0,-1.0
8.0,7360.0,-1.0
8.0,7361.0,-1.0
8.0,7362.0,-1.0
8.0,7380.0,1.0
8.0,7381.0,-1.0
8.0,7382.0,-1.0
8.0,7390.0,1.0
8.0,7408.0,-1.0
8.0,7412.0,-1.0
8.0,7423.0,-1.0
8.0,7435.0,-1.0
8.0,7459.0,-1.0
8.0,7470.0,-1.0
8.0,7471.0,-1.0
8.0,7472.0,-1.0
8.0,7474.0,-1.0
8.0,7475.0,-1.0
8.0,7485.0,-1.0
8.0,7486.0,-1.0
8.0,7487.0,-1.0
8.0,7488.0,-1.0
8.0,7489.0,-1.0
8.0,7490.0,-1.0
8.0,7491.0,-1.0
8.0,7492.0,-1.0
8.0,7493.0,-1.0
8.0,7494.0,-1.0
8.0,7495.0,-1.0
8.0,7496.0,-1.0
8.0,7507.0,-1.0
8.0,7512.0,-1.0
8.0,7515.0,1.0
8.0,7542.0,-1.0
8.0,7543.0,-1.0
8.0,7552.0,-1.0
8.0,7558.0,-1.0
8.0,7565.0,1.0
8.0,7567.0,-1.0
8.0,7575.0,-1.0
8.0,7578.0,1.0
8.0,7588.0,1.0
8.0,7595.0,1.0
8.0,7597.0,-1.0
8.0,7603.0,-1.0
8.0,7604.0,1.0
9.0,11.0,1.0
9.0,14.0,1.0
9.0,15.0,1.0
9.0,17.0,1.0
9.0,19.0,1.0
9.0,20.0,1.0
9.0,21.0,1.0
9.0,22.0,1.0
9.0,24.0,1.0
9.0,26.0,-1.0
9.0,30.0,1.0
9.0,31.0,1.0
9.0,32.0,1.0
9.0,33.0,1.0
9.0,35.0,1.0
9.0,37.0,1.0
9.0,38.0,1.0
9.0,39.0,1.0
9.0,40.0,1.0
9.0,42.0,1.0
9.0,45.0,1.0
9.0,47.0,1.0
9.0,51.0,1.0
9.0,52.0,1.0
9.0,60.0,1.0
9.0,65.0,1.0
9.0,66.0,1.0
9.0,67.0,1.0
9.0,70.0,1.0
9.0,75.0,1.0
9.0,77.0,1.0
9.0,79.0,1.0
9.0,83.0,1.0
9.0,97.0,1.0
9.0,98.0,1.0
9.0,107.0,1.0
9.0,108.0,1.0
9.0,111.0,1.0
9.0,113.0,1.0
9.0,122.0,1.0
9.0,123.0,1.0
9.0,132.0,1.0
9.0,133.0,1.0
9.0,135.0,1.0
9.0,142.0,1.0
9.0,145.0,1.0
9.0,146.0,1.0
9.0,152.0,1.0
9.0,154.0,1.0
9.0,156.0,1.0
9.0,159.0,1.0
9.0,165.0,1.0
9.0,175.0,1.0
9.0,176.0,1.0
9.0,177.0,1.0
9.0,185.0,-1.0
9.0,193.0,1.0
9.0,196.0,1.0
9.0,197.0,1.0
9.0,202.0,1.0
9.0,203.0,1.0
9.0,211.0,1.0
9.0,219.0,1.0
9.0,234.0,1.0
9.0,256.0,1.0
9.0,267.0,1.0
9.0,272.0,1.0
9.0,274.0,1.0
9.0,284.0,1.0
9.0,287.0,-1.0
9.0,295.0,1.0
9.0,300.0,1.0
9.0,304.0,1.0
9.0,305.0,1.0
9.0,315.0,1.0
9.0,316.0,1.0
9.0,329.0,1.0
9.0,346.0,1.0
9.0,348.0,1.0
9.0,409.0,
9.0,443.0,1.0
9.0,452.0,1.0
9.0,467.0,1.0
9.0,491.0,1.0
9.0,513.0,1.0
9.0,518.0,1.0
9.0,534.0,1.0
9.0,545.0,1.0
9.0,546.0,1.0
9.0,547.0,1.0
9.0,548.0,1.0
9.0,549.0,1.0
9.0,589.0,1.0
9.0,613.0,1.0
9.0,622.0,1.0
9.0,632.0,1.0
9.0,638.0,1.0
9.0,681.0,-1.0
9.0,683.0,1.0
9.0,687.0,1.0
9.0,733.0,1.0
9.0,798.0,-1.0
9.0,824.0,-1.0
9.0,854.0,1.0
9.0,871.0,1.0
9.0,943.0,1.0
9.0,977.0,1.0
9.0,1023.0,1.0
9.0,1048.0,1.0
9.0,1136.0,1.0
9.0,1139.0,1.0
9.0,1163.0,1.0
9.0,1283.0,1.0
9.0,1284.0,1.0
9.0,1286.0,1.0
9.0,1287.0,1.0
9.0,1292.0,-1.0
9.0,1458.0,1.0
9.0,1470.0,1.0
9.0,1472.0,-1.0
9.0,1476.0,1.0
9.0,1478.0,1.0
9.0,1484.0,1.0
9.0,1487.0,1.0
9.0,1709.0,1.0
9.0,1714.0,1.0
9.0,1721.0,1.0
9.0,1725.0,1.0
9.0,1726.0,1.0
9.0,1734.0,1.0
9.0,1743.0,-1.0
9.0,2122.0,1.0
9.0,2124.0,1.0
9.0,2128.0,1.0
9.0,2139.0,1.0
9.0,2141.0,1.0
9.0,2145.0,1.0
9.0,2479.0,1.0
9.0,2727.0,1.0
9.0,2760.0,1.0
9.0,2770.0,1.0
9.0,2777.0,1.0
9.0,2781.0,1.0
9.0,2819.0,1.0
9.0,2992.0,1.0
9.0,4934.0,1.0
9.0,7334.0,-1.0
9.0,7387.0,-1.0
9.0,7388.0,1.0
