id1,id2,sign
65,481,1.0
65,482,1.0
65,512,1.0
65,685,1.0
65,737,1.0
65,1241,1.0
65,1299,1.0
65,1448,1.0
65,1455,1.0
65,1472,1.0
65,1645,1.0
65,1719,1.0
65,2593,1.0
65,2850,1.0
65,2855,1.0
65,3781,-1.0
66,68,1.0
66,69,1.0
66,78,1.0
66,84,1.0
66,86,1.0
66,94,1.0
66,101,1.0
66,109,1.0
66,129,1.0
66,134,1.0
66,135,1.0
66,136,1.0
66,158,1.0
66,210,1.0
66,254,1.0
66,255,1.0
66,259,1.0
66,295,1.0
66,315,1.0
66,359,1.0
66,410,1.0
66,421,1.0
66,452,1.0
66,587,1.0
66,614,1.0
66,633,1.0
66,640,1.0
66,745,1.0
66,751,1.0
66,987,1.0
66,1067,1.0
66,1149,1.0
66,1287,1.0
66,1288,1.0
66,1289,1.0
66,1326,1.0
66,1362,1.0
66,1602,1.0
66,1729,1.0
66,1759,1.0
66,1842,1.0
66,2246,1.0
66,2799,1.0
66,3464,1.0
67,123,1.0
67,124,-1.0
67,165,1.0
67,176,1.0
67,177,1.0
67,295,1.0
67,407,-1.0
67,456,1.0
67,590,1.0
67,598,1.0
67,626,1.0
67,813,1.0
67,880,1.0
67,883,1.0
67,1050,1.0
67,1104,1.0
67,1167,1.0
67,1363,1.0
67,1530,1.0
67,1536,1.0
67,1802,1.0
67,1803,1.0
67,1806,1.0
67,1827,1.0
67,1865,1.0
67,2261,1.0
67,2271,1.0
67,2296,1.0
67,3023,1.0
67,3028,1.0
67,3098,1.0
67,3120,1.0
67,3512,-1.0
67,3514,1.0
67,3776,-1.0
67,3777,-1.0
67,3778,-1.0
67,3779,-1.0
67,3780,-1.0
67,3782,-1.0
68,69,1.0
68,89,1.0
68,96,1.0
68,97,1.0
68,116,1.0
68,141,1.0
68,145,1.0
68,155,1.0
68,158,1.0
68,160,1.0
68,170,1.0
68,196,1.0
68,197,1.0
68,203,1.0
68,228,-1.0
68,231,1.0
68,234,1.0
68,255,1.0
68,256,1.0
68,257,1.0
68,265,1.0
68,276,1.0
68,316,1.0
68,345,1.0
68,369,1.0
68,452,1.0
68,486,1.0
68,622,1.0
68,685,1.0
68,737,1.0
68,738,1.0
68,797,1.0
68,799,1.0
68,856,1.0
68,938,1.0
68,1143,1.0
68,1301,1.0
68,1317,1.0
68,1484,1.0
68,1493,1.0
68,1494,1.0
68,1568,-1.0
68,1747,1.0
68,1748,1.0
68,1751,1.0
68,1756,1.0
68,1757,1.0
68,1758,1.0
68,1759,1.0
68,1779,1.0
68,2120,1.0
68,2152,1.0
68,2162,1.0
68,2168,1.0
68,2170,1.0
68,2175,1.0
68,2176,1.0
68,2182,1.0
68,2195,1.0
68,2240,1.0
68,2846,1.0
68,2849,1.0
68,2860,1.0
68,2862,1.0
68,2873,1.0
68,3728,1.0
68,3770,-1.0
69,74,1.0
69,97,1.0
69,105,1.0
69,107,1.0
69,113,1.0
69,116,1.0
69,132,1.0
69,139,1.0
69,141,1.0
69,148,1.0
69,155,1.0
69,189,1.0
69,195,1.0
69,202,1.0
69,210,1.0
69,231,1.0
69,257,1.0
69,276,1.0
69,278,1.0
69,345,1.0
69,359,1.0
69,370,1.0
69,426,1.0
69,490,-1.0
69,590,1.0
69,697,1.0
69,965,1.0
69,1139,1.0
69,1307,1.0
69,1766,1.0
69,2174,1.0
69,3565,1.0
69,3566,-1.0
69,3743,
69,3758,-1.0
69,3781,-1.0
70,219,1.0
70,242,1.0
70,295,1.0
70,348,1.0
70,456,1.0
70,485,1.0
70,741,1.0
70,744,1.0
70,799,1.0
70,953,1.0
70,967,1.0
70,1232,1.0
70,1330,1.0
70,1790,1.0
70,2222,1.0
70,2233,1.0
70,2968,1.0
71,76,1.0
71,98,1.0
71,112,1.0
71,114,1.0
71,117,1.0
71,131,1.0
71,153,1.0
71,157,1.0
71,180,1.0
71,218,1.0
71,221,1.0
71,261,1.0
71,279,1.0
71,283,1.0
71,287,1.0
71,291,1.0
71,323,1.0
71,361,-1.0
71,415,1.0
71,446,1.0
71,506,1.0
71,545,1.0
71,567,1.0
71,631,1.0
71,649,1.0
71,829,1.0
71,895,1.0
71,934,1.0
71,1278,1.0
71,1474,1.0
71,1475,1.0
71,1717,1.0
71,1837,1.0
71,2448,1.0
71,2760,1.0
71,2761,1.0
71,2767,1.0
71,3346,1.0
71,3482,1.0
72,81,1.0
72,82,1.0
72,84,1.0
72,87,1.0
72,91,1.0
72,94,1.0
72,96,1.0
72,102,1.0
72,111,1.0
72,115,1.0
72,119,1.0
72,122,1.0
72,123,1.0
72,135,1.0
72,154,1.0
72,155,1.0
72,162,1.0
72,170,1.0
72,171,1.0
72,176,-1.0
72,187,-1.0
72,198,1.0
72,206,1.0
72,213,1.0
72,221,1.0
72,226,1.0
72,227,1.0
72,261,1.0
72,277,1.0
72,330,1.0
72,331,1.0
72,459,1.0
72,462,1.0
72,493,1.0
72,525,1.0
72,527,1.0
72,727,1.0
72,812,1.0
72,882,1.0
72,1050,1.0
72,1053,1.0
72,1055,1.0
72,2335,-1.0
72,3341,1.0
72,3345,1.0
72,3590,1.0
72,3642,-1.0
72,3703,-1.0
72,3773,-1.0
72,3782,-1.0
73,130,1.0
73,167,1.0
73,292,1.0
73,311,1.0
73,366,1.0
73,388,1.0
73,624,1.0
73,823,1.0
73,1016,1.0
73,1086,1.0
73,1126,1.0
73,1258,1.0
73,1262,1.0
73,1401,1.0
73,1447,1.0
73,1604,1.0
73,1619,1.0
73,1647,1.0
73,2856,1.0
73,3782,1.0
74,75,1.0
74,77,1.0
74,84,1.0
74,94,1.0
74,131,1.0
74,132,1.0
74,151,1.0
74,168,1.0
74,197,1.0
74,203,1.0
74,209,1.0
74,211,1.0
74,215,1.0
74,225,1.0
74,254,1.0
74,255,1.0
74,265,1.0
74,314,1.0
74,325,1.0
74,327,1.0
74,400,1.0
74,410,1.0
74,466,1.0
74,567,1.0
74,718,1.0
74,774,1.0
74,853,1.0
74,917,1.0
74,1099,1.0
74,1416,1.0
74,3464,1.0
74,3572,1.0
75,76,1.0
75,77,1.0
75,78,1.0
75,83,1.0
75,96,1.0
75,129,1.0
75,239,1.0
75,253,1.0
75,302,1.0
75,313,1.0
75,338,1.0
75,407,1.0
75,479,1.0
75,618,1.0
75,671,1.0
75,677,1.0
75,852,1.0
75,910,1.0
75,1010,1.0
75,1257,1.0
75,1683,1.0
75,1940,1.0
75,2036,1.0
75,2045,1.0
75,2625,1.0
75,2684,1.0
75,2695,1.0
75,3464,-1.0
76,77,1.0
76,88,1.0
76,130,1.0
76,131,1.0
76,139,1.0
76,154,1.0
76,160,1.0
76,176,1.0
76,230,1.0
76,264,1.0
76,267,1.0
76,383,1.0
76,402,1.0
76,407,1.0
76,515,1.0
76,544,1.0
76,659,1.0
76,663,1.0
76,776,1.0
76,852,1.0
76,856,1.0
76,925,1.0
76,937,1.0
76,1117,1.0
76,1327,1.0
76,1439,1.0
76,1637,1.0
76,1714,1.0
76,2666,1.0
76,3461,1.0
77,89,1.0
77,105,1.0
77,107,1.0
77,112,1.0
77,141,1.0
77,145,1.0
77,153,1.0
77,160,1.0
77,202,1.0
77,259,1.0
77,276,1.0
77,318,1.0
77,355,1.0
77,402,1.0
77,473,1.0
77,486,1.0
77,510,1.0
77,542,1.0
77,549,1.0
77,622,1.0
77,628,1.0
77,631,1.0
77,720,1.0
77,738,1.0
77,784,1.0
77,797,1.0
77,954,1.0
77,1020,1.0
77,1021,1.0
77,1131,1.0
77,1132,1.0
77,1136,1.0
77,1248,1.0
77,1289,1.0
77,1427,1.0
77,1464,1.0
77,1472,1.0
77,1510,1.0
77,1637,1.0
77,1757,1.0
77,2050,1.0
77,2082,1.0
77,2738,1.0
77,3704,-1.0
77,3742,1.0
78,89,1.0
78,96,1.0
78,139,1.0
78,154,1.0
78,211,1.0
78,254,1.0
78,271,1.0
78,299,1.0
78,313,1.0
78,379,1.0
78,383,1.0
78,385,1.0
78,404,1.0
78,541,1.0
78,579,1.0
78,623,1.0
78,729,1.0
78,731,1.0
78,791,1.0
78,862,1.0
78,925,1.0
78,936,1.0
78,1002,1.0
78,1017,1.0
78,1119,1.0
78,1129,1.0
78,1131,1.0
78,1132,1.0
78,1272,1.0
78,1275,1.0
78,1467,1.0
78,1471,1.0
78,1659,1.0
78,1696,1.0
78,1699,1.0
78,1703,1.0
78,1704,1.0
78,1713,1.0
78,2067,1.0
78,2085,1.0
78,2086,1.0
78,2090,1.0
78,2091,1.0
78,2098,1.0
78,2100,1.0
78,2103,1.0
78,2529,1.0
78,2653,1.0
78,2669,1.0
78,2671,1.0
78,2674,1.0
78,2677,1.0
78,2682,1.0
78,2687,1.0
78,2693,1.0
78,2705,1.0
78,2707,1.0
78,2722,1.0
78,2748,1.0
79,116,1.0
79,175,1.0
79,183,1.0
79,189,1.0
79,195,1.0
79,243,1.0
79,259,1.0
79,266,1.0
79,267,1.0
79,268,1.0
79,285,1.0
79,300,1.0
79,370,1.0
79,383,1.0
79,458,1.0
79,490,1.0
79,554,1.0
79,597,1.0
79,697,1.0
79,746,1.0
79,875,1.0
79,1046,1.0
79,1133,1.0
79,1146,1.0
79,1503,1.0
79,1920,1.0
79,2924,1.0
79,2990,1.0
79,3776,-1.0
79,3777,-1.0
79,3782,-1.0
80,104,1.0
80,114,1.0
80,127,1.0
80,172,1.0
80,218,1.0
80,228,1.0
80,246,1.0
80,247,1.0
80,289,1.0
80,390,1.0
80,411,1.0
80,412,1.0
80,466,1.0
80,556,1.0
80,626,1.0
80,644,1.0
80,753,1.0
80,889,1.0
80,970,1.0
80,1197,1.0
80,1552,1.0
80,1561,1.0
80,1569,1.0
80,1572,1.0
80,1858,1.0
80,2356,1.0
80,3243,1.0
80,3249,1.0
80,3330,1.0
81,87,1.0
81,94,1.0
81,117,1.0
81,119,1.0
81,124,1.0
81,140,1.0
81,157,1.0
81,162,1.0
81,163,1.0
81,173,1.0
81,178,1.0
81,218,1.0
81,221,1.0
81,287,1.0
81,320,1.0
81,350,1.0
81,375,1.0
81,416,1.0
81,505,1.0
81,703,1.0
81,706,1.0
81,824,1.0
81,903,1.0
81,979,1.0
81,1489,1.0
81,2335,-1.0
81,3342,1.0
81,3359,1.0
81,3415,1.0
81,3681,1.0
81,3746,-1.0
81,3769,-1.0
82,91,1.0
82,106,1.0
82,123,1.0
82,132,1.0
82,165,1.0
82,170,1.0
82,176,1.0
82,184,1.0
82,206,1.0
82,252,1.0
82,254,1.0
82,276,1.0
82,278,1.0
82,328,1.0
82,332,1.0
82,389,1.0
82,393,1.0
82,481,1.0
82,486,-1.0
82,590,1.0
82,683,1.0
82,686,1.0
82,966,1.0
82,1047,1.0
82,1457,1.0
82,1759,1.0
82,2959,1.0
82,3597,1.0
82,3677,1.0
82,3730,1.0
82,3744,1.0
82,3773,-1.0
82,3778,-1.0
82,3781,-1.0
82,3782,-1.0
83,98,1.0
83,105,1.0
83,108,1.0
83,112,1.0
83,137,1.0
83,147,1.0
83,214,1.0
83,223,1.0
83,262,1.0
83,298,1.0
83,323,1.0
83,338,1.0
83,380,1.0
83,381,1.0
83,403,1.0
83,418,1.0
83,444,1.0
83,449,1.0
83,499,1.0
83,506,1.0
83,535,1.0
83,608,1.0
83,609,1.0
83,618,1.0
83,717,1.0
83,774,1.0
83,847,1.0
83,852,1.0
83,862,1.0
83,908,1.0
83,1082,1.0
83,1097,1.0
83,1099,1.0
83,1416,1.0
83,1422,1.0
83,1615,1.0
83,1618,1.0
83,1627,1.0
83,1974,1.0
83,2480,1.0
83,3464,-1.0
83,3747,1.0
83,3767,1.0
84,86,1.0
84,87,1.0
84,88,1.0
84,91,1.0
84,92,1.0
84,94,1.0
84,96,1.0
84,102,1.0
84,105,1.0
84,106,1.0
84,117,1.0
84,124,1.0
84,140,1.0
84,145,1.0
84,156,1.0
84,163,1.0
84,164,1.0
84,165,1.0
84,170,1.0
84,172,1.0
84,176,-1.0
84,187,1.0
84,190,1.0
84,191,-1.0
84,198,-1.0
84,204,1.0
84,206,1.0
84,221,-1.0
84,237,1.0
84,241,1.0
84,245,1.0
84,248,1.0
84,249,1.0
84,286,1.0
84,287,1.0
84,290,1.0
84,294,1.0
84,319,1.0
84,336,-1.0
84,359,1.0
84,374,-1.0
84,397,1.0
84,398,1.0
84,490,1.0
84,600,1.0
84,616,1.0
84,646,1.0
84,702,-1.0
84,803,1.0
84,881,-1.0
84,940,1.0
84,966,1.0
84,1161,1.0
84,1179,1.0
84,1321,-1.0
84,1569,1.0
84,2327,1.0
84,2335,-1.0
84,2368,1.0
84,2372,1.0
84,2407,1.0
84,2950,1.0
84,3414,1.0
84,3493,1.0
84,3512,-1.0
84,3513,1.0
84,3576,1.0
84,3606,1.0
84,3681,-1.0
84,3757,-1.0
84,3766,1.0
84,3776,-1.0
84,3777,-1.0
84,3779,-1.0
84,3780,-1.0
84,3782,-1.0
85,86,1.0
85,93,1.0
85,97,1.0
85,103,1.0
85,113,1.0
85,125,1.0
85,144,-1.0
85,163,1.0
85,191,1.0
85,232,1.0
85,245,1.0
85,268,1.0
85,280,1.0
85,336,1.0
85,351,1.0
85,468,-1.0
85,497,1.0
85,557,1.0
85,765,1.0
85,831,1.0
85,896,1.0
85,905,1.0
85,1073,1.0
85,1199,1.0
85,1203,1.0
85,1589,1.0
85,1592,1.0
85,1890,1.0
85,1905,1.0
85,2335,1.0
85,2416,1.0
85,3371,1.0
85,3382,-1.0
85,3392,1.0
85,3394,1.0
85,3439,1.0
85,3443,1.0
85,3493,1.0
85,3513,1.0
85,3547,-1.0
85,3564,1.0
85,3571,-1.0
85,3730,-1.0
85,3738,-1.0
86,95,1.0
86,97,1.0
86,103,1.0
86,125,1.0
86,132,-1.0
86,153,1.0
86,156,1.0
86,157,1.0
86,162,1.0
86,170,1.0
86,190,1.0
86,191,1.0
86,205,1.0
86,213,-1.0
86,240,1.0
86,258,1.0
86,268,1.0
86,279,1.0
86,287,1.0
86,290,1.0
86,308,1.0
86,394,1.0
86,396,1.0
86,423,1.0
86,453,1.0
86,490,-1.0
86,525,1.0
86,571,1.0
86,591,1.0
86,601,1.0
86,701,1.0
86,706,1.0
86,823,1.0
86,1044,1.0
86,1069,1.0
86,1155,1.0
86,1380,1.0
86,1862,1.0
86,1879,1.0
86,1883,1.0
86,2079,1.0
86,2154,1.0
86,2416,1.0
86,3305,1.0
86,3317,1.0
86,3576,1.0
86,3590,1.0
86,3593,-1.0
86,3651,-1.0
86,3720,-1.0
86,3730,-1.0
86,3769,-1.0
87,91,1.0
87,94,1.0
87,123,1.0
87,124,1.0
87,128,1.0
87,139,1.0
87,144,1.0
87,163,1.0
87,172,1.0
87,176,-1.0
87,178,1.0
87,184,-1.0
87,244,1.0
87,287,1.0
87,295,1.0
87,307,1.0
87,317,1.0
87,460,1.0
87,645,1.0
87,665,1.0
87,683,1.0
87,814,1.0
87,881,1.0
87,1186,1.0
87,1200,1.0
87,1308,1.0
87,1404,1.0
87,1517,1.0
87,3234,1.0
87,3506,-1.0
87,3576,1.0
87,3582,-1.0
87,3597,-1.0
87,3721,-1.0
87,3730,-1.0
87,3737,-1.0
88,89,1.0
88,120,1.0
88,121,1.0
88,123,1.0
88,131,1.0
88,153,1.0
88,159,1.0
88,174,1.0
88,202,1.0
88,252,1.0
88,253,1.0
88,301,1.0
88,368,1.0
88,372,1.0
88,394,1.0
88,405,1.0
88,515,1.0
88,518,1.0
88,586,1.0
88,628,1.0
88,698,1.0
88,930,1.0
88,944,1.0
88,945,1.0
88,1192,1.0
88,1266,1.0
88,1452,1.0
88,1689,1.0
88,1707,1.0
88,2032,1.0
88,2042,1.0
88,2095,1.0
88,2096,1.0
88,2268,1.0
88,2622,1.0
88,2624,1.0
88,2627,1.0
88,3453,1.0
88,3617,-1.0
88,3742,-1.0
89,99,1.0
89,116,1.0
89,121,1.0
89,130,1.0
89,131,1.0
89,136,1.0
89,144,1.0
89,153,1.0
89,174,1.0
89,176,-1.0
89,188,1.0
89,202,1.0
89,218,1.0
89,226,-1.0
89,265,1.0
89,285,1.0
89,313,1.0
89,327,1.0
89,356,1.0
89,394,1.0
89,401,1.0
89,404,1.0
89,505,1.0
89,515,1.0
89,569,1.0
89,840,1.0
89,882,1.0
89,1010,1.0
89,2037,1.0
89,3742,1.0
89,3750,-1.0
90,118,1.0
90,125,1.0
90,151,1.0
90,167,1.0
90,193,1.0
90,199,1.0
90,222,1.0
90,233,1.0
90,292,1.0
90,296,1.0
90,437,1.0
90,440,1.0
90,468,1.0
90,531,1.0
90,624,1.0
90,768,1.0
90,1083,1.0
90,1664,1.0
90,3602,1.0
90,3724,-1.0
91,92,1.0
91,94,1.0
91,102,1.0
91,104,1.0
91,109,1.0
91,131,1.0
91,140,1.0
91,173,-1.0
91,176,1.0
91,198,1.0
91,206,1.0
91,237,1.0
91,288,1.0
91,295,1.0
91,308,1.0
91,330,1.0
91,344,1.0
91,359,1.0
91,461,1.0
91,525,1.0
91,639,1.0
91,647,1.0
91,820,1.0
91,957,1.0
91,975,1.0
91,1052,1.0
91,1149,1.0
91,1322,1.0
91,1424,1.0
91,1559,1.0
91,1575,1.0
91,1619,1.0
91,1820,1.0
91,1832,1.0
91,1846,1.0
91,2984,1.0
91,3207,1.0
91,3453,-1.0
91,3622,1.0
92,94,1.0
92,110,1.0
92,114,1.0
92,124,1.0
92,140,1.0
92,157,1.0
92,172,1.0
92,173,1.0
92,176,-1.0
92,196,1.0
92,228,1.0
92,247,1.0
92,258,1.0
92,261,1.0
92,287,1.0
92,294,1.0
92,307,1.0
92,334,1.0
92,375,1.0
92,483,1.0
92,705,1.0
92,763,1.0
92,890,1.0
92,1063,1.0
92,1067,1.0
92,1864,1.0
92,3170,1.0
92,3283,1.0
92,3411,1.0
92,3482,1.0
92,3520,-1.0
92,3646,-1.0
92,3647,-1.0
92,3693,-1.0
92,3728,-1.0
93,95,1.0
93,97,1.0
93,103,1.0
93,113,1.0
93,125,1.0
93,163,1.0
93,191,1.0
93,232,1.0
93,278,1.0
93,280,1.0
93,336,1.0
93,351,1.0
93,374,1.0
93,375,1.0
93,490,1.0
93,497,1.0
93,557,1.0
93,604,1.0
93,650,1.0
93,765,1.0
93,831,1.0
93,899,1.0
93,1073,1.0
93,1890,1.0
93,2335,1.0
93,3513,1.0
94,95,1.0
94,102,-1.0
94,103,1.0
94,104,1.0
94,107,1.0
94,110,
94,122,1.0
94,123,-1.0
94,124,-1.0
94,135,1.0
94,144,-1.0
94,153,1.0
94,171,1.0
94,173,1.0
94,176,
94,178,1.0
94,184,1.0
94,187,1.0
94,190,1.0
94,204,1.0
94,220,1.0
94,227,1.0
94,240,1.0
94,241,1.0
94,243,1.0
94,244,1.0
94,245,1.0
94,277,1.0
94,286,1.0
94,287,-1.0
94,314,1.0
94,317,1.0
94,330,1.0
94,331,1.0
94,344,1.0
94,361,1.0
94,372,1.0
94,390,1.0
94,393,1.0
94,395,1.0
94,410,1.0
94,412,1.0
94,423,-1.0
94,427,1.0
94,463,1.0
94,492,1.0
94,525,1.0
94,552,1.0
94,642,1.0
94,665,1.0
94,751,1.0
94,812,1.0
94,881,1.0
94,940,1.0
94,965,1.0
94,1044,1.0
94,1064,1.0
94,1170,1.0
94,1277,1.0
94,1306,1.0
94,1347,1.0
94,1369,1.0
94,1828,1.0
94,1873,1.0
94,1888,1.0
94,2256,-1.0
94,2303,1.0
94,2329,1.0
94,2335,1.0
94,2357,1.0
94,2368,-1.0
94,2379,1.0
94,2409,1.0
94,2952,1.0
94,3133,-1.0
94,3178,1.0
94,3245,1.0
94,3301,1.0
94,3402,1.0
94,3464,1.0
94,3471,1.0
94,3517,-1.0
94,3610,1.0
94,3675,-1.0
94,3726,-1.0
94,3728,1.0
94,3752,-1.0
94,3758,-1.0
94,3759,-1.0
94,3762,-1.0
94,3776,-1.0
94,3777,-1.0
94,3778,-1.0
94,3779,-1.0
94,3780,-1.0
94,3782,-1.0
95,110,1.0
95,113,1.0
95,124,1.0
95,125,1.0
95,140,1.0
95,162,1.0
95,171,1.0
95,249,1.0
95,268,1.0
95,278,1.0
95,280,1.0
95,350,1.0
95,374,1.0
95,375,1.0
95,490,-1.0
95,497,1.0
95,498,1.0
95,524,1.0
95,604,1.0
95,646,1.0
95,647,1.0
95,703,1.0
95,823,1.0
95,831,1.0
95,905,1.0
95,983,1.0
95,1378,1.0
95,1386,1.0
95,1552,1.0
95,1894,1.0
95,2335,1.0
95,2410,1.0
95,2411,1.0
95,2415,1.0
95,3378,1.0
95,3386,1.0
95,3403,1.0
95,3424,1.0
95,3493,1.0
95,3773,-1.0
96,101,1.0
96,104,1.0
96,114,1.0
96,135,1.0
96,176,1.0
96,210,1.0
96,227,1.0
96,254,1.0
96,272,1.0
96,279,1.0
96,283,1.0
96,315,1.0
96,344,1.0
96,365,1.0
96,474,1.0
96,806,1.0
96,853,1.0
96,918,1.0
96,924,1.0
96,995,1.0
96,1135,1.0
96,1283,1.0
96,1487,1.0
96,1705,1.0
96,2214,1.0
96,3629,-1.0
97,113,1.0
97,125,1.0
97,163,1.0
97,184,1.0
97,191,1.0
97,210,1.0
97,232,1.0
97,268,1.0
97,278,1.0
97,280,1.0
97,336,1.0
97,351,1.0
97,374,1.0
97,557,1.0
97,633,1.0
97,686,1.0
97,899,1.0
97,905,1.0
97,939,1.0
97,952,1.0
97,1073,1.0
97,1271,1.0
97,1386,1.0
97,1589,1.0
97,1596,1.0
97,2335,1.0
97,3450,1.0
97,3743,1.0
98,105,1.0
98,128,1.0
98,144,1.0
98,148,1.0
98,149,1.0
98,175,1.0
98,187,1.0
98,208,1.0
98,237,1.0
98,352,1.0
98,418,1.0
98,443,1.0
98,502,1.0
98,561,1.0
98,562,1.0
98,640,-1.0
98,658,1.0
98,659,1.0
98,715,1.0
98,823,1.0
98,841,1.0
98,1258,1.0
98,1350,1.0
98,1618,1.0
98,1641,1.0
98,1657,1.0
98,1992,1.0
98,2018,1.0
98,2454,1.0
98,2472,1.0
98,2623,1.0
98,3452,1.0
98,3730,1.0
98,3782,1.0
99,123,1.0
99,132,1.0
99,146,1.0
99,176,-1.0
99,364,1.0
99,546,1.0
99,644,1.0
99,826,1.0
99,968,1.0
99,1693,1.0
99,2489,1.0
99,2719,1.0
99,3679,1.0
99,3756,1.0
99,3766,1.0
99,3781,-1.0
99,3782,-1.0
100,132,1.0
100,151,1.0
100,192,1.0
100,198,1.0
100,245,1.0
100,267,1.0
100,278,1.0
100,303,1.0
100,466,1.0
100,477,1.0
100,539,1.0
100,566,1.0
100,778,1.0
100,780,1.0
100,841,1.0
100,1247,1.0
100,1439,1.0
100,1460,1.0
100,2579,1.0
100,3095,1.0
100,3782,1.0
101,102,1.0
101,108,1.0
101,287,1.0
101,288,1.0
101,369,1.0
101,480,1.0
101,507,1.0
101,534,1.0
101,724,1.0
101,855,1.0
101,1004,1.0
101,1012,1.0
101,1243,1.0
101,1246,1.0
101,1255,1.0
101,1257,1.0
101,1422,1.0
101,1433,1.0
101,1516,1.0
101,1645,1.0
101,1989,1.0
101,2843,1.0
101,3507,-1.0
101,3687,1.0
101,3742,-1.0
101,3772,-1.0
101,3774,1.0
102,117,1.0
102,124,1.0
102,127,1.0
102,140,1.0
102,155,1.0
102,160,1.0
102,162,1.0
102,176,1.0
102,248,1.0
102,283,1.0
102,294,1.0
102,397,1.0
102,412,1.0
102,584,1.0
102,694,1.0
102,758,1.0
102,903,1.0
102,945,1.0
102,1166,1.0
102,1316,1.0
102,1324,1.0
102,1507,1.0
102,2228,1.0
102,3464,1.0
102,3484,1.0
102,3743,1.0
102,3773,1.0
103,113,1.0
103,144,-1.0
103,184,-1.0
103,185,1.0
103,191,1.0
103,232,1.0
103,245,1.0
103,268,1.0
103,278,1.0
103,280,1.0
103,287,-1.0
103,374,1.0
103,375,1.0
103,377,1.0
103,490,-1.0
103,496,1.0
103,497,1.0
103,650,1.0
103,708,1.0
103,765,1.0
103,800,-1.0
103,823,1.0
103,831,1.0
103,899,1.0
103,905,1.0
103,965,1.0
103,983,1.0
103,1073,1.0
103,1350,1.0
103,1387,1.0
103,1395,1.0
103,1396,1.0
103,1589,1.0
103,1595,1.0
103,1596,1.0
103,1878,1.0
103,2292,1.0
103,2335,1.0
103,2416,1.0
103,2431,1.0
103,2436,1.0
103,3352,1.0
103,3442,1.0
103,3444,1.0
103,3491,1.0
103,3493,1.0
103,3503,1.0
103,3513,1.0
103,3564,1.0
103,3730,-1.0
103,3738,-1.0
103,3781,-1.0
104,117,1.0
104,124,1.0
104,153,1.0
104,162,1.0
104,163,1.0
104,172,1.0
104,184,-1.0
104,198,1.0
104,240,1.0
104,288,1.0
104,291,1.0
104,314,1.0
104,350,1.0
104,361,1.0
104,483,1.0
104,489,1.0
104,495,1.0
104,601,1.0
104,612,-1.0
104,648,1.0
104,649,1.0
104,703,1.0
104,719,1.0
104,829,1.0
104,1044,1.0
104,1196,1.0
104,1914,1.0
104,2396,1.0
104,3623,1.0
104,3753,-1.0
104,3763,-1.0
105,123,1.0
105,130,1.0
105,153,1.0
105,165,1.0
105,166,1.0
105,181,1.0
105,186,1.0
105,188,1.0
105,214,1.0
105,224,1.0
105,251,1.0
105,259,1.0
105,271,1.0
105,279,1.0
105,296,1.0
105,310,1.0
105,327,1.0
105,354,1.0
105,382,1.0
105,395,1.0
105,405,1.0
105,421,1.0
105,452,1.0
105,471,1.0
105,499,1.0
105,508,1.0
105,535,1.0
105,560,1.0
105,595,1.0
105,654,1.0
105,659,1.0
105,714,1.0
105,738,1.0
105,940,1.0
105,1040,1.0
105,2040,1.0
105,3760,-1.0
106,115,1.0
106,192,1.0
106,204,1.0
106,266,1.0
106,271,1.0
106,316,1.0
106,347,1.0
106,359,1.0
106,360,1.0
106,512,1.0
106,548,1.0
106,620,1.0
106,692,1.0
106,882,1.0
106,1057,1.0
106,1419,1.0
106,1541,1.0
106,1776,1.0
106,3743,1.0
106,3773,1.0
107,108,1.0
107,129,1.0
107,144,1.0
107,187,1.0
107,299,1.0
107,354,1.0
107,381,1.0
107,482,1.0
107,545,1.0
107,644,1.0
107,797,1.0
107,1098,1.0
107,1291,1.0
107,1362,1.0
107,1455,1.0
107,1600,1.0
107,1682,1.0
107,1742,1.0
107,1743,1.0
107,1950,1.0
107,2004,1.0
107,2174,1.0
107,2175,1.0
107,2609,1.0
107,2662,1.0
107,2841,1.0
108,147,1.0
108,166,1.0
108,180,1.0
108,214,1.0
108,216,1.0
108,222,1.0
108,327,1.0
108,378,1.0
108,406,1.0
108,421,1.0
108,448,1.0
108,477,1.0
108,499,1.0
108,511,1.0
108,534,1.0
108,565,1.0
108,667,1.0
108,668,1.0
108,669,1.0
108,710,1.0
108,721,1.0
108,778,1.0
108,865,1.0
108,921,1.0
108,930,1.0
108,989,1.0
108,998,1.0
108,1098,1.0
108,1269,1.0
108,1427,1.0
108,1430,1.0
108,1929,1.0
108,3464,-1.0
108,3702,1.0
109,130,1.0
109,134,1.0
109,140,1.0
109,145,1.0
109,173,1.0
109,187,1.0
109,192,1.0
109,304,1.0
109,361,1.0
109,368,1.0
109,389,1.0
109,416,1.0
109,439,1.0
109,486,1.0
109,517,1.0
109,518,1.0
109,522,1.0
109,525,1.0
109,958,1.0
109,1882,1.0
109,2273,1.0
109,2308,1.0
109,2418,1.0
110,119,1.0
110,124,1.0
110,140,1.0
110,206,1.0
110,244,1.0
110,416,1.0
110,432,1.0
110,462,1.0
110,552,1.0
110,1596,1.0
110,2379,1.0
110,3268,1.0
110,3596,1.0
110,3690,-1.0
110,3717,-1.0
110,3738,1.0
110,3767,-1.0
110,3776,-1.0
110,3777,-1.0
110,3779,-1.0
110,3780,-1.0
110,3782,-1.0
111,115,1.0
111,123,1.0
111,176,1.0
111,300,1.0
